stop_id,stop_name,stop_lat,stop_lon,arrival_time,departure_time,trip_headsign,route_short_name,route_long_name
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,07:28:00,07:28:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,08:28:00,08:28:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,09:28:00,09:28:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,10:58:00,10:58:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,12:28:00,12:28:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,13:58:00,13:58:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,15:28:00,15:28:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,16:58:00,16:58:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,17:58:00,17:58:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,18:58:00,18:58:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6897,PETRON KAMPUNG WAKAF TAPAI,5.149053,103.08465,19:58:00,19:58:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,06:50:00,06:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,07:50:00,07:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,08:50:00,08:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,09:50:00,09:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,11:20:00,11:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,12:50:00,12:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,14:20:00,14:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,15:50:00,15:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,17:20:00,17:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,18:20:00,18:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,19:20:00,19:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,20:20:00,20:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,06:50:00,06:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,07:50:00,07:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,08:50:00,08:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,09:50:00,09:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,11:20:00,11:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,12:50:00,12:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,14:20:00,14:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,15:50:00,15:50:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,17:20:00,17:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,18:20:00,18:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,19:20:00,19:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,20:20:00,20:20:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,06:27:00,06:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,07:27:00,07:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,08:27:00,08:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,09:27:00,09:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,10:57:00,10:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,12:27:00,12:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,13:57:00,13:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,15:27:00,15:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,16:57:00,16:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,17:57:00,17:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,18:57:00,18:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,19:57:00,19:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,06:27:00,06:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,07:27:00,07:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,08:27:00,08:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,09:27:00,09:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,10:57:00,10:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,12:27:00,12:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,13:57:00,13:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,15:27:00,15:27:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,16:57:00,16:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,17:57:00,17:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,18:57:00,18:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6898,BALAI BOMBA DAN PENYELAMAT WAKAF TAPAI,5.149053,103.08465,19:57:00,19:57:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,06:51:00,06:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,07:51:00,07:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,08:51:00,08:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,09:51:00,09:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,11:21:00,11:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,12:51:00,12:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,14:21:00,14:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,15:51:00,15:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,17:21:00,17:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,18:21:00,18:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,19:21:00,19:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,20:21:00,20:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,06:51:00,06:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,07:51:00,07:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,08:51:00,08:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,09:51:00,09:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,11:21:00,11:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,12:51:00,12:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,14:21:00,14:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,15:51:00,15:51:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,17:21:00,17:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,18:21:00,18:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,19:21:00,19:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,20:21:00,20:21:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,06:26:00,06:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,07:26:00,07:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,08:26:00,08:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,09:26:00,09:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,10:56:00,10:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,12:26:00,12:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,13:56:00,13:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,15:26:00,15:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,16:56:00,16:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,17:56:00,17:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,18:56:00,18:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,19:56:00,19:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,06:26:00,06:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,07:26:00,07:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,08:26:00,08:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,09:26:00,09:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,10:56:00,10:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,12:26:00,12:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,13:56:00,13:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,15:26:00,15:26:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,16:56:00,16:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,17:56:00,17:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,18:56:00,18:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6899,WAKAF TAPAI,5.141369,103.086189,19:56:00,19:56:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,06:52:00,06:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,07:52:00,07:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,08:52:00,08:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,09:52:00,09:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,11:22:00,11:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,12:52:00,12:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,14:22:00,14:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,15:52:00,15:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,17:22:00,17:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,18:22:00,18:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,19:22:00,19:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,20:22:00,20:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,06:52:00,06:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,07:52:00,07:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,08:52:00,08:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,09:52:00,09:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,11:22:00,11:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,12:52:00,12:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,14:22:00,14:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,15:52:00,15:52:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,17:22:00,17:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,18:22:00,18:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,19:22:00,19:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,20:22:00,20:22:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,06:25:00,06:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,07:25:00,07:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,08:25:00,08:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,09:25:00,09:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,10:55:00,10:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,12:25:00,12:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,13:55:00,13:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,15:25:00,15:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,16:55:00,16:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,17:55:00,17:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,18:55:00,18:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,19:55:00,19:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,06:25:00,06:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,07:25:00,07:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,08:25:00,08:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,09:25:00,09:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,10:55:00,10:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,12:25:00,12:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,13:55:00,13:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,15:25:00,15:25:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,16:55:00,16:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,17:55:00,17:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,18:55:00,18:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6900,PASAR WAKAF TAPAI,5.134892,103.08665,19:55:00,19:55:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,06:53:00,06:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,07:53:00,07:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,08:53:00,08:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,09:53:00,09:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,11:23:00,11:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,12:53:00,12:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,14:23:00,14:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,15:53:00,15:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,17:23:00,17:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,18:23:00,18:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,19:23:00,19:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,20:23:00,20:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,06:53:00,06:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,07:53:00,07:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,08:53:00,08:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,09:53:00,09:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,11:23:00,11:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,12:53:00,12:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,14:23:00,14:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,15:53:00,15:53:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,17:23:00,17:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,18:23:00,18:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,19:23:00,19:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,20:23:00,20:23:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,06:24:00,06:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,07:24:00,07:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,08:24:00,08:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,09:24:00,09:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,10:54:00,10:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,12:24:00,12:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,13:54:00,13:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,15:24:00,15:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,16:54:00,16:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,17:54:00,17:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,18:54:00,18:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,19:54:00,19:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,06:24:00,06:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,07:24:00,07:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,08:24:00,08:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,09:24:00,09:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,10:54:00,10:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,12:24:00,12:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,13:54:00,13:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,15:24:00,15:24:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,16:54:00,16:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,17:54:00,17:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,18:54:00,18:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
6901,SJKC CHONG HWA,5.132006,103.086131,19:54:00,19:54:10,T22,T22,TERMINAL MBKT - KUALA BERANG
